"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"3747","Manes.05G208400.v8.1",107.077940079188,0.217753046785027,0.0790443270278049,2.75482194577265,0.0058724083631773,0.0307756826868729,"Manes.05G208400","","","",NA,"(1 of 2) PTHR36023//PTHR36023:SF3 - FAMILY NOT NAMED // ARGOS-LIKE PROTEIN-RELATED","","","","","PTHR36023 PTHR36023:SF3","ARGOS-like"
"3748","Manes.13G055333.v8.1",3.57252356986199,-0.265379314800666,0.0963362372695965,-2.75471953568213,0.00587424661124566,0.0307771026427511,"Manes.13G055333","","","",NA,"","","","","","",""
"3749","Manes.09G072000.v8.1",1628.54959300543,-0.0431452302317712,0.0156633502480474,-2.75453396294638,0.00587757893973097,0.0307781380371992,"Manes.09G072000","","","nucleic acid binding; zinc ion binding",NA,"(1 of 5) K12896 - splicing factor, arginine/serine-rich 7 (SFRS7)","GO:0003676 GO:0008270","KOG0107","K12896","PF00076 PF00098","PTHR23147","arginine/serine-rich zinc knuckle-containing protein 33"
"3750","Manes.11G035200.v8.1",120.044408026492,-0.0828900318836507,0.030091594807903,-2.75459085544649,0.00587655714038335,0.0307781380371992,"Manes.11G035200","","","metalloendopeptidase activity; ATP binding; proteolysis",NA,"(1 of 1) PTHR23076:SF56 - AAA-TYPE ATPASE FAMILY PROTEIN","GO:0004222 GO:0005524 GO:0006508","KOG0731","","PF00004 PF01434","PTHR23076 PTHR23076:SF56","AAA-type ATPase family protein"
"3751","Manes.02G020300.v8.1",96.0663461139903,0.0749733563861697,0.0272217690934709,2.7541691404675,0.00588413502275549,0.0307960446273586,"Manes.02G020300","PWY-7726; PWY-7601; PWY-6433; PWY-7619; PWY-7606; PWY-5080; PWY-7036; PWY-6598","(4Z,7Z,10Z,13Z,16Z)-docosa-4,7,10,13,16-pentaenoate biosynthesis (6-desaturase); arachidonate biosynthesis IV (8-detaturase, lower eukaryotes); hydroxylated fatty acid biosynthesis (plants); juniperonate biosynthesis; docosahexaenoate biosynthesis III (6-desaturase, mammals); very long chain fatty acid biosynthesis I; very long chain fatty acid biosynthesis II; sciadonate biosynthesis","metabolic process; oxidoreductase activity",NA,"(1 of 4) K19329 - WW domain-containing oxidoreductase (WWOX)","GO:0008152 GO:0016491","KOG1208","K19329","PF00106","PTHR24320 PTHR24320:SF100","NAD(P)-binding Rossmann-fold superfamily protein"
"3752","Manes.16G035300.v8.1",137.464503676922,0.0987950053574023,0.0358700648549188,2.75424663314638,0.00588274188083204,0.0307960446273586,"Manes.16G035300","","","protein binding",NA,"(1 of 3) PTHR32295//PTHR32295:SF9 - FAMILY NOT NAMED // IQ-DOMAIN 9 PROTEIN","GO:0005515","","","","PTHR32295 PTHR32295:SF9","IQ-domain 9"
"3753","Manes.10G048900.v8.1",104.17789582969,-0.0641734698442901,0.0233029370423893,-2.75387903797513,0.0058893530458413,0.0308151414231776,"Manes.10G048900","","","",NA,"(1 of 4) PTHR12419//PTHR12419:SF19 - OTU DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED","","KOG2605","","PF02338","PTHR12419 PTHR12419:SF19","Cysteine proteinases superfamily protein"
"3754","Manes.04G034900.v8.1",484.996797513917,0.0679084754752063,0.0246693893340278,2.75274245972261,0.00590983668456778,0.0309059278944683,"Manes.04G034900","PWY-5366; PWY-5147; PWY-5156","palmitoleate biosynthesis II (plants and bacteria); oleate biosynthesis I (plants); superpathway of fatty acid biosynthesis II (plant)","fatty acid metabolic process; stearoyl-[ACP] desaturase activity",NA,"(1 of 5) K03921 - acyl- (DESA1)","GO:0006631 GO:0045300 GO:0055114","","K03921","PF03405","PTHR31155","Plant stearoyl-acyl-carrier-protein desaturase family protein"
"3755","Manes.12G159300.v8.1",3.68714931580202,0.196358773951569,0.0713320757197097,2.7527416238823,0.00590985177184542,0.0309059278944683,"Manes.12G159300","","","calcium ion binding; photosystem II; photosystem II oxygen evolving complex; photosynthesis; extrinsic component of membrane",NA,"(1 of 2) PTHR31407//PTHR31407:SF3 - FAMILY NOT NAMED // PSBP DOMAIN-CONTAINING PROTEIN 2, CHLOROPLASTIC","GO:0005509 GO:0009523 GO:0009654 GO:0015979 GO:0019898","","","PF01789","PTHR31407 PTHR31407:SF3","Photosystem II reaction center PsbP family protein"
"3756","Manes.14G174300.v8.1",1.47704424333545,0.392760276807082,0.142726150639355,2.7518452298172,0.00592605206656815,0.0309762427558596,"Manes.14G174300","","","",NA,"","","","","","",""
"3757","Manes.16G060200.v8.1",7.35402817038596,-0.26994514731486,0.0980968384885625,-2.75182311146892,0.00592645231113532,0.0309762427558596,"Manes.16G060200","","","DNA binding; DNA helicase activity; ATP binding; nucleus; DNA replication; DNA replication initiation; MCM complex",NA,"(1 of 1) K02542 - DNA replication licensing factor MCM6 (MCM6)","GO:0003677 GO:0003678 GO:0005524 GO:0005634 GO:0006260 GO:0006270 GO:0042555","","K02542","PF00493 PF14551","PTHR11630","minichromosome maintenance (MCM2/3/5) family protein"
"3758","Manes.03G083900.v8.1",55.2819852249299,0.105176527604829,0.0382327403320144,2.75095446184272,0.00594219031755894,0.0310210503833743,"Manes.03G083900","PWY-6520","nonaprenyl diphosphate biosynthesis II","isoprenoid biosynthetic process","carot","(1 of 1) K14066 - geranyl diphosphate synthase (GPS)","GO:0008299","KOG0776","K14066","PF00348","PTHR12001 PTHR12001:SF47","geranyl diphosphate synthase 1"
"3759","Manes.03G150200.v8.1",184.39865483144,0.128751464128273,0.046803157929826,2.7509140370681,0.0059429236412005,0.0310210503833743,"Manes.03G150200","PWY-5136; PWY-6435; PWY-735; PWY-561; PWY-7606; PWY-7726","fatty acid &beta;-oxidation II (peroxisome); 4-hydroxybenzoate biosynthesis V; jasmonic acid biosynthesis; superpathway of glyoxylate cycle and fatty acid degradation; docosahexaenoate biosynthesis III (6-desaturase, mammals); (4Z,7Z,10Z,13Z,16Z)-docosa-4,7,10,13,16-pentaenoate biosynthesis (6-desaturase)","metabolic process; acyltransferase activity, transferring groups other than amino-acyl groups",NA,"(1 of 2) 2.3.1.16 - Acetyl-CoA C-acyltransferase / Beta-ketothiolase","GO:0008152 GO:0016747","","K07513","PF00108 PF02803","PTHR18919 PTHR18919:SF93","peroxisomal 3-ketoacyl-CoA thiolase 3"
"3760","Manes.10G079100.v8.1",816.576675775948,-0.0823755370047481,0.0299420801115935,-2.75116280157344,0.00593841223383494,0.0310210503833743,"Manes.10G079100","","","peroxisome; regulation of gene expression",NA,"(1 of 2) PF01936//PF12872 - NYN domain (NYN) // OST-HTH/LOTUS domain (OST-HTH)","GO:0005777 GO:0010468","","","PF01936 PF12872","PTHR14379","Putative endonuclease or glycosyl hydrolase"
"3761","Manes.13G052400.v8.1",25.6669742095388,0.193734910412317,0.0704238980709733,2.75098248916967,0.00594168193707729,0.0310210503833743,"Manes.13G052400","PWY-7511","protein ubiquitylation","ubiquitin-protein transferase activity; protein binding; protein ubiquitination",NA,"(1 of 2) PTHR23315:SF75 - U-BOX DOMAIN-CONTAINING PROTEIN 9","GO:0004842 GO:0005515 GO:0016567","","","PF04564","PTHR23315 PTHR23315:SF75","plant U-box 9"
"3762","Manes.15G088000.v8.1",2.92788040460518,-0.368248950726133,0.133847693124822,-2.75125362364456,0.00593676592178492,0.0310210503833743,"Manes.15G088000","","","electron transfer activity",NA,"(1 of 4) PTHR33021//PTHR33021:SF45 - FAMILY NOT NAMED // EARLY NODULIN-LIKE PROTEIN 3-RELATED","GO:0009055","","","PF02298","PTHR33021 PTHR33021:SF45","early nodulin-like protein 1"
"3763","Manes.13G154600.v8.1",67.2027201206897,0.10852033524721,0.0394540673581115,2.7505487396827,0.00594955399969775,0.0310474068275484,"Manes.13G154600","","","",NA,"(1 of 1) PTHR15975:SF0 - CCR4-NOT TRANSCRIPTION COMPLEX SUBUNIT 11","","KOG4508","","PF10155","PTHR15975 PTHR15975:SF0","(1 of 1) PF10155 - Uncharacterized conserved protein (DUF2363) (DUF2363)"
"3764","Manes.16G102700.v8.1",121.605594338103,-0.10085908282228,0.0366776469586573,-2.74987877319305,0.00596173160474194,0.031102689564909,"Manes.16G102700","","","protein binding",NA,"(1 of 1) KOG2688 - Transcription-associated recombination protein - Thp1p","GO:0005515","KOG2688","","PF01399","PTHR12732","proteasome family protein"
"3765","Manes.14G065000.v8.1",38.7288216259097,0.166983871811842,0.0607281312989064,2.74969554043975,0.00596506603281833,0.0311118198370395,"Manes.14G065000","","","solute:inorganic anion antiporter activity; monoatomic anion transport; membrane",NA,"(1 of 3) PTHR11453//PTHR11453:SF51 - ANION EXCHANGE PROTEIN // SUBFAMILY NOT NAMED","GO:0005452 GO:0006820 GO:0016020 GO:0016021","","","PF00955","PTHR11453 PTHR11453:SF51",""
"3766","Manes.18G000200.v8.1",121.042606288963,0.0995509330818161,0.0362068003565011,2.74950926625973,0.00596845753058534,0.0311212428380521,"Manes.18G000200","","","",NA,"","","","","","PTHR31798 PTHR31798:SF3",""
"3767","Manes.05G162400.v8.1",17.6897956381481,0.103827796633657,0.0377660062983015,2.74923950956197,0.00597337207638434,0.0311386003355347,"Manes.05G162400","","","catalytic activity",NA,"(1 of 2) PTHR12320//PTHR12320:SF16 - PROTEIN PHOSPHATASE 2C // PROTEIN PHOSPHATASE 2C 80-RELATED","GO:0003824","KOG1379","","PF07228","PTHR12320 PTHR12320:SF16","Protein phosphatase 2C family protein"
"3768","Manes.03G027600.v8.1",4.53896802687216,-0.317577221719543,0.115520850298803,-2.7490900638119,0.00597609631393881,0.031144533788964,"Manes.03G027600","","","ATP binding; transport; ATP hydrolysis activity; ATPase-coupled transmembrane transporter activity; transmembrane transport",NA,"(1 of 24) K05658 - ATP-binding cassette, subfamily B (MDR/TAP), member 1 (ABCB1)","GO:0005524 GO:0006810 GO:0016021 GO:0016887 GO:0042626 GO:0055085","","K05658","PF00005 PF00664","PTHR24221 PTHR24221:SF228",""
"3769","Manes.04G095200.v8.1",43.0637056845311,-0.147392205642229,0.0536229498930771,-2.74867768252448,0.00598361939519856,0.0311754667188947,"Manes.04G095200","","","regulatory ncRNA-mediated gene silencing; protein binding; zinc ion binding",NA,"(1 of 6) PTHR21596//PTHR21596:SF12 - RIBONUCLEASE P SUBUNIT P38 // PROTEIN SUPPRESSOR OF GENE SILENCING 3","GO:0031047","","","PF03468 PF03470","PTHR21596 PTHR21596:SF12",""
"3770","Manes.14G156601.v8.1",34.8066201255323,-0.0889089962573883,0.0323474980441788,-2.74855867170809,0.00598579209836778,0.0311785144391639,"Manes.14G156601","","","",NA,"(1 of 6) K17710 - pentatricopeptide repeat domain-containing protein 1 (PTCD1)","","","K17710","PF13041","PTHR24015 PTHR24015:SF343","Tetratricopeptide repeat (TPR)-like superfamily protein"
"3771","Manes.01G232600.v8.1",247.864458274401,0.139805501455403,0.0508697211567369,2.7483048516158,0.00599042830181473,0.0311797633849269,"Manes.01G232600","","","catalytic activity; protein serine/threonine phosphatase activity; protein dephosphorylation",NA,"(1 of 2) PTHR13832:SF165 - PROTEIN PHOSPHATASE 2C 13-RELATED","GO:0003824 GO:0004722 GO:0006470","KOG0698","K14803","PF00481","PTHR13832 PTHR13832:SF165","Protein phosphatase 2C family protein"
"3772","Manes.08G076715.v8.1",7.81013602690906,-0.323731049509769,0.117793852144215,-2.74828476713221,0.00599079529721084,0.0311797633849269,"Manes.08G076715","","","microtubule motor activity; ATP binding; kinesin complex; microtubule-based movement; microtubule binding",NA,"(1 of 1) PTHR24115:SF525 - ATP BINDING MICROTUBULE MOTOR FAMILY PROTEIN","GO:0003777 GO:0005524 GO:0005871 GO:0007018 GO:0008017","","K10398","PF00225","PTHR24115 PTHR24115:SF525","ATP binding microtubule motor family protein"
"3773","Manes.16G097200.v8.1",349.817293090885,-0.111097172563253,0.040423192492625,-2.74835226296197,0.00598956205439813,0.0311797633849269,"Manes.16G097200","","","RNA binding; structural constituent of ribosome; translation; small ribosomal subunit",NA,"(1 of 2) PTHR11760//PTHR11760:SF22 - 30S/40S RIBOSOMAL PROTEIN S3 // SUBFAMILY NOT NAMED","GO:0003723 GO:0003735 GO:0006412 GO:0015935","KOG3181","K02985","PF00189 PF07650","PTHR11760 PTHR11760:SF22","Ribosomal protein S3 family protein"
"3774","Manes.12G156600.v8.1",52.7078730998117,-0.0993561343957299,0.0361535914373788,-2.74816775998101,0.00599293372291821,0.0311826283828683,"Manes.12G156600","PWY-6358; PWY-6363","superpathway of D-<i>myo</i>-inositol (1,4,5)-trisphosphate metabolism; D-<i>myo</i>-inositol (1,4,5)-trisphosphate degradation","sulfur compound metabolic process; 3'(2'),5'-bisphosphate nucleotidase activity; phosphatidylinositol phosphate biosynthetic process",NA,"(1 of 1) 3.1.3.57//3.1.3.7 - Inositol-1,4-bisphosphate 1-phosphatase / Inositol polyphosphate 1-phosphatase // 3'(2'),5'-bisphosphate nucleotidase / Phosphoadenylate 3'-nucleotidase","GO:0006790 GO:0008441 GO:0046854","","K15422","PF00459","PTHR20854 PTHR20854:SF34","Inositol monophosphatase family protein"
"3775","Manes.18G116401.v8.1",233.749444040455,-0.175805862168112,0.0639832369594744,-2.74768627725828,0.00600174055337978,0.0312201799329056,"Manes.18G116401","PWY-724; THRESYN-PWY; PWY-3001; PWY-5097; HOMOSERSYN-PWY","superpathway of L-lysine, L-threonine and L-methionine biosynthesis II; superpathway of L-threonine biosynthesis; superpathway of L-isoleucine biosynthesis I; L-lysine biosynthesis VI; L-homoserine biosynthesis","aspartate kinase activity; amino acid metabolic process; metabolic process; amino acid biosynthetic process; oxidoreductase activity; amino acid binding; NADP binding",NA,"(1 of 3) 1.1.1.3//2.7.2.4 - Homoserine dehydrogenase // Aspartate kinase / Aspartokinase","GO:0004072 GO:0006520 GO:0008152 GO:0008652 GO:0016491 GO:0016597 GO:0050661 GO:0055114","KOG0455","K12524","PF00696 PF00742 PF01842 PF03447 PF13840","PTHR21499 PTHR21499:SF30","aspartate kinase-homoserine dehydrogenase i"
"3776","Manes.15G130400.v8.1",10.9112463770684,-0.356360307698603,0.12971237483679,-2.74731156643298,0.00600860247909502,0.0312475971615437,"Manes.15G130400","","","defense response; response to biotic stimulus",NA,"(1 of 13) PTHR31907//PTHR31907:SF4 - FAMILY NOT NAMED // MLP-LIKE PROTEIN 165-RELATED","GO:0006952 GO:0009607","","","PF00407","PTHR31907 PTHR31907:SF4","MLP-like protein 31"
"3777","Manes.14G037300.v8.1",499.137872696651,-0.100726218055075,0.0366683638144517,-2.74695152924649,0.00601520235029755,0.0312736374246208,"Manes.14G037300","","","structural constituent of ribosome; ribosome; translation",NA,"(1 of 4) K02877 - large subunit ribosomal protein L15e (RP-L15e, RPL15)","GO:0003735 GO:0005840 GO:0006412","KOG1678","K02877","PF00827","PTHR11847","Ribosomal protein L23/L15e family protein"
"3778","Manes.10G075700.v8.1",3.8573803962838,-0.237990564580615,0.0866618465949665,-2.74619770904395,0.00602904184741972,0.0313372934774434,"Manes.10G075700","","","alpha-L-fucosidase activity",NA,"(1 of 3) K15923 - alpha-L-fucosidase 2 (AXY8, FUC95A, afcA)","GO:0004560","","K15923","PF14498","PTHR31084 PTHR31084:SF0","1,2-alpha-L-fucosidases"
"3779","Manes.15G182400.v8.1",947.9576658286,-0.138244886137543,0.0503447370490091,-2.74596500529868,0.00603331988081553,0.0313485732292605,"Manes.15G182400","","","fatty-acyl-CoA binding",NA,"(1 of 2) K08762 - diazepam-binding inhibitor (GABA receptor modulator, acyl-CoA-binding protein) (DBI, ACBP)","GO:0000062","","K08762","PF00887","PTHR23310 PTHR23310:SF67","acyl-CoA-binding protein 6"
"3780","Manes.16G087200.v8.1",79.1798951574208,0.117150908390474,0.0426638449141576,2.74590601541396,0.00603440478721824,0.0313485732292605,"Manes.16G087200","","","",NA,"(1 of 1) PTHR10366//PTHR10366:SF471 - NAD DEPENDENT EPIMERASE/DEHYDRATASE // SUBFAMILY NOT NAMED","","KOG1430","K07748","PF02453 PF16363","PTHR10366 PTHR10366:SF471","3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 2"
"3781","Manes.04G126300.v8.1",28.5348264534433,-0.305609898826169,0.11131185665983,-2.74552871541903,0.00604134801923316,0.0313763425161813,"Manes.04G126300","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 1569) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","","PF00069","PTHR27001",""
"3782","Manes.15G045400.v8.1",195.949163585088,-0.0590606981369523,0.0215135448714459,-2.74527970587224,0.00604593433832032,0.0313918594927541,"Manes.15G045400","","","ubiquitin-protein transferase activity; protein binding; protein ubiquitination",NA,"(1 of 2) K10599 - pre-mRNA-processing factor 19 (PRPF19, PRP19)","GO:0004842 GO:0005515 GO:0016567","","K10599","PF00400 PF08606","PTHR22840","MOS4-associated  complex 3A"
"3783","Manes.06G021500.v8.1",237.034075700603,0.109048392762962,0.039727658787502,2.74489854401558,0.00605296074644925,0.0314117310195624,"Manes.06G021500","","","carbohydrate metabolic process; isomerase activity",NA,"(1 of 3) PTHR11122//PTHR11122:SF22 - APOSPORY-ASSOCIATED PROTEIN C-RELATED // SUBFAMILY NOT NAMED","GO:0005975 GO:0016853","","K01792","PF01263","PTHR11122 PTHR11122:SF22","Galactose mutarotase-like superfamily protein"
"3784","Manes.06G163600.v8.1",1389.00591984334,0.159692832236234,0.0581771849711043,2.7449391426476,0.00605221199388779,0.0314117310195624,"Manes.06G163600","SULFMETII-PWY","sulfate reduction II (assimilatory)","oxidoreductase activity; heme binding; sulfite reductase (ferredoxin) activity; iron-sulfur cluster binding; 4 iron, 4 sulfur cluster binding",NA,"(1 of 2) 1.8.7.1 - Assimilatory sulfite reductase (ferredoxin) / Sulfite reductase (ferredoxin)","GO:0016491 GO:0020037 GO:0050311 GO:0051536 GO:0051539 GO:0055114","","","PF01077 PF03460","PTHR11493 PTHR11493:SF48","sulfite reductase"
"3785","Manes.15G186600.v8.1",19.662871782436,-0.136029353344019,0.0495755782923234,-2.74387829713088,0.00607180437690552,0.031501194861108,"Manes.15G186600","PWY-2541","plant sterol biosynthesis","methyltransferase activity",NA,"(1 of 2) PTHR10108//PTHR10108:SF844 - METHYLTRANSFERASE // METHYLTRANSFERASE PMT21-RELATED","GO:0008168","","","PF03141","PTHR10108 PTHR10108:SF844","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"
"3786","Manes.10G009600.v8.1",39.8122659561634,-0.0803648489333828,0.029295111516238,-2.74328530508708,0.00608278101467768,0.0315498073917659,"Manes.10G009600","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 2) PTHR27001//PTHR27001:SF60 - FAMILY NOT NAMED // LEUCINE-RICH REPEAT PROTEIN KINASE-LIKE PROTEIN-RELATED","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","","PF07714 PF08263","PTHR27001 PTHR27001:SF60",""
"3787","Manes.01G055708.v8.1",7.76350657680467,-0.499591409729816,0.18213605722626,-2.74295720099614,0.00608886209570446,0.0315730089710453,"Manes.01G055708","","","intracellular protein transport; endoplasmic reticulum to Golgi vesicle-mediated transport; COPII vesicle coat",NA,"(1 of 15) PF04811 - Sec23/Sec24 trunk domain (Sec23_trunk)","GO:0006886 GO:0006888 GO:0030127","","","PF04811","PTHR11141",""
"3788","Manes.02G110601.v8.1",59.7585995633674,-0.101679042014653,0.0370719839479232,-2.7427461707333,0.00609277622351493,0.0315766288469682,"Manes.02G110601","","","iron ion binding; oxidoreductase activity; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; L-ascorbic acid binding",NA,"(1 of 2) PTHR10869:SF83 - 2-OXOGLUTARATE (2OG) AND FE(II)-DEPENDENT OXYGENASE SUPERFAMILY PROTEIN-RELATED","GO:0005506 GO:0016491 GO:0016705 GO:0031418 GO:0055114","","K00472","PF03171","PTHR10869 PTHR10869:SF83","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein"
