"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"2722","Manes.06G108800.v8.1",4.59931795282702,0.371156823560029,0.171017894924678,2.17028062310964,0.0299855936140765,0.216242049871326,"Manes.06G108800","","","ADP binding",NA,"(1 of 7) PTHR23155//PTHR23155:SF458 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // DISEASE RESISTANCE RPP13-LIKE PROTEIN 4","GO:0043531","KOG4658","","PF00931","PTHR23155 PTHR23155:SF458",""
"2723","Manes.18G050600.v8.1",11.973044041891,-0.278490907388974,0.128319660877116,-2.1702902383421,0.0299848656562933,0.216242049871326,"Manes.18G050600","","","amino acid transmembrane transport; dicarboxylic acid transport; membrane; sodium:dicarboxylate symporter activity",NA,"(1 of 1) PTHR22950//PTHR22950:SF288 - AMINO ACID TRANSPORTER // SUBFAMILY NOT NAMED","GO:0003333 GO:0006835 GO:0016020 GO:0017153","KOG1305","K14207","PF03222","PTHR22950 PTHR22950:SF288",""
"2724","Manes.07G037600.v8.1",1148.48661236821,-0.226221609797895,0.104258322278129,-2.16981824428754,0.0300206176975602,0.21624913678076,"Manes.07G037600","PWY-5152; PWY1F-823; PWY1F-FLAVSYN; PWY-5059; PWY-6787","leucodelphinidin biosynthesis; leucopelargonidin and leucocyanidin biosynthesis; flavonoid biosynthesis; pinobanksin biosynthesis; flavonoid biosynthesis (in equisetum)","oxidoreductase activity",NA,"(1 of 3) PTHR10209//PTHR10209:SF167 - OXIDOREDUCTASE, 2OG-FE II  OXYGENASE FAMILY PROTEIN // SUBFAMILY NOT NAMED","GO:0016491 GO:0055114","KOG0143","","PF03171 PF14226","PTHR10209 PTHR10209:SF167",""
"2725","Manes.11G060900.v8.1",13.9929136524581,0.385897794287294,0.177845338600949,2.16985048538818,0.0300181743718238,0.21624913678076,"Manes.11G060900","","","",NA,"","","","","","",""
"2726","Manes.14G153800.v8.1",27.1369810655513,0.149237201904824,0.0687728066059536,2.17000307635991,0.0300066128963888,0.21624913678076,"Manes.14G153800","","","metabolic process; hydrolase activity",NA,"(1 of 1) 3.1.3.21 - Glycerol-1-phosphatase","GO:0008152 GO:0016787","KOG2914","K17623","PF13419","PTHR18901 PTHR18901:SF38","glycerol-3-phosphatase 1"
"2727","Manes.16G025200.v8.1",243.88345935225,-0.0805559042464147,0.037127905402271,-2.16968620700826,0.0300306256557077,0.21624913678076,"Manes.16G025200","","","",NA,"(1 of 1) PTHR22100//PTHR22100:SF13 - FAMILY NOT NAMED // WINGS APART-LIKE PROTEIN HOMOLOG","","KOG2152","","PF07814","PTHR22100 PTHR22100:SF13","WAPL (Wings apart-like protein regulation of heterochromatin) protein"
"2728","Manes.07G139200.v8.1",129.976171034913,-0.231743341674886,0.106819468458735,-2.16948600305392,0.0300458058768304,0.216279138564267,"Manes.07G139200","","","",NA,"","","","","","PTHR31945 PTHR31945:SF21",""
"2729","Manes.13G054800.v8.1",334.750167471996,-0.106258530755411,0.048989532767381,-2.16900478026525,0.0300823209901879,0.216462637333939,"Manes.13G054800","","","",NA,"(1 of 28) PF04398 - Protein of unknown function, DUF538 (DUF538)","","","","PF04398","PTHR31676 PTHR31676:SF8","Protein of unknown function, DUF538"
"2730","Manes.01G012600.v8.1",67.9345665356714,-0.172965588132989,0.0797639360363813,-2.16846856772587,0.0301230536377515,0.216465397351164,"Manes.01G012600","","","malate transport",NA,"(1 of 3) PTHR31086//PTHR31086:SF20 - FAMILY NOT NAMED // ALUMINUM-ACTIVATED MALATE TRANSPORTER 4-RELATED","GO:0015743","KOG4711","","PF11744","PTHR31086 PTHR31086:SF20","aluminum-activated malate transporter 9"
"2731","Manes.04G014101.v8.1",3.50073490151309,0.314171691104591,0.144867878450906,2.16867738013475,0.0301071858588932,0.216465397351164,"Manes.04G014101","","","vacuolar transport",NA,"(1 of 2) K12193 - charged multivesicular body protein 3 (VPS24, CHMP3)","GO:0007034","KOG3229","K12193","PF03357","PTHR10476 PTHR10476:SF10","SNF7 family protein"
"2732","Manes.11G100100.v8.1",7.77741942525404,-0.284746646857643,0.131315306847811,-2.16841930840289,0.0301267979304747,0.216465397351164,"Manes.11G100100","","","DNA binding; regulation of DNA-templated transcription",NA,"(1 of 1) PTHR31719//PTHR31719:SF6 - FAMILY NOT NAMED // NAC (NO APICAL MERISTEM) DOMAIN TRANSCRIPTIONAL REGULATOR SUPERFAMILY PROTEIN","GO:0003677 GO:0006355","","","PF02365","PTHR31719 PTHR31719:SF6","xylem NAC domain 1"
"2733","Manes.17G095800.v8.1",747.320496068245,-0.248149472209453,0.114437772342557,-2.16842277798491,0.030126534188001,0.216465397351164,"Manes.17G095800","","","",NA,"","","","","","PTHR36345","maternal effect embryo arrest 14"
"2734","Manes.04G018000.v8.1",4.73344970140853,-0.674132339329012,0.310923275154195,-2.1681629945352,0.0301462872799942,0.216526204578364,"Manes.04G018000","PWY-1121; PWY-7186; PWY1F-467","suberin monomers biosynthesis; superpathway of scopolin and esculin biosynthesis; phenylpropanoid biosynthesis, initial reactions","cytoplasm; L-phenylalanine catabolic process; ammonia-lyase activity",NA,"(1 of 6) 4.3.1.24 - Phenylalanine ammonia-lyase","GO:0005737 GO:0006559 GO:0016841","","K10775","PF00221","PTHR10362 PTHR10362:SF19",""
"2735","Manes.15G090300.v8.1",6.21218314696988,-0.429841999357291,0.198274319615646,-2.16791564429795,0.0301651053336216,0.216582147508712,"Manes.15G090300","","","",NA,"(1 of 2) PTHR33785//PTHR33785:SF1 - FAMILY NOT NAMED // GENOMIC DNA, CHROMOSOME 3, BAC CLONE:F4B12","","","","","PTHR33785 PTHR33785:SF1","(1 of 2) PTHR33785:SF1 - GENOMIC DNA, CHROMOSOME 3, BAC CLONE:F4B12"
"2736","Manes.11G115700.v8.1",149.497783206271,0.0669098293796612,0.0308699143148175,2.16747700357382,0.0301985013186007,0.21674267923734,"Manes.11G115700","","","protein binding",NA,"(1 of 1) PTHR13020:SF36 - EXPRESSED PROTEIN","GO:0005515","KOG2507","","PF00789","PTHR13020 PTHR13020:SF36","Ubiquitin-like superfamily protein"
"2737","Manes.15G088600.v8.1",116.689511998193,-0.179729572715857,0.0829271033757731,-2.16732003650769,0.0302104597488793,0.2167492868428,"Manes.15G088600","","","catalytic activity; protein serine/threonine phosphatase activity; protein dephosphorylation",NA,"(1 of 2) PTHR13832//PTHR13832:SF333 - PROTEIN PHOSPHATASE 2C // PROTEIN PHOSPHATASE 2C 39-RELATED","GO:0003824 GO:0004722 GO:0006470","KOG0698","K17506","PF00481","PTHR13832 PTHR13832:SF333","Protein phosphatase 2C family protein"
"2738","Manes.09G147500.v8.1",3.6990536190221,0.427906517128202,0.197506348283439,2.16654563687299,0.0302695164397373,0.217014419250501,"Manes.09G147500","","","protein binding; oxidoreductase activity; oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen; metal ion binding",NA,"(1 of 5) K15718 - linoleate 9S-lipoxygenase (LOX1_5)","GO:0005515 GO:0016491 GO:0016702 GO:0046872 GO:0055114","","K15718","PF00305 PF01477","PTHR11771 PTHR11771:SF48",""
"2739","Manes.13G037800.v8.1",5410.99724563485,-0.0759773052292107,0.0350671958586456,-2.16662049442083,0.0302638033813296,0.217014419250501,"Manes.13G037800","","","nucleic acid binding",NA,"(1 of 11) K14411 - RNA-binding protein Musashi (MSI)","GO:0003676","KOG4205","K14411","PF00076","PTHR24012 PTHR24012:SF452",""
"2740","Manes.09G078100.v8.1",26.8324298982606,-0.231717960527201,0.106963340181031,-2.16633063379497,0.0302859304277965,0.217052852485635,"Manes.09G078100","","","cytoskeleton organization; microtubule binding",NA,"(1 of 2) PTHR31246:SF5 - MICROTUBULE-ASSOCIATED PROTEIN 70-5","GO:0007010 GO:0008017","","","PF07058","PTHR31246 PTHR31246:SF5","microtubule-associated proteins 70-5"
"2741","Manes.12G081500.v8.1",108.407458080892,0.119702958542761,0.0552696314050974,2.16579983436837,0.0303264860173179,0.217264212302835,"Manes.12G081500","","","protein kinase activity; protein tyrosine kinase activity; calcium ion binding; ATP binding; protein phosphorylation",NA,"(1 of 2) PTHR24349//PTHR24349:SF166 - SERINE/THREONINE-PROTEIN KINASE // CALCIUM-DEPENDENT PROTEIN KINASE 11-RELATED","GO:0004672 GO:0004713 GO:0005509 GO:0005524 GO:0006468","KOG0032","K13412","PF07714 PF13499","PTHR24349 PTHR24349:SF166",""
"2742","Manes.02G117100.v8.1",89.6675453709961,0.078472249375738,0.0362450082096771,2.16504984415445,0.0303838683535554,0.217406334723705,"Manes.02G117100","","","hydrolase activity",NA,"(1 of 1) PTHR11668//PTHR11668:SF241 - SERINE/THREONINE PROTEIN PHOSPHATASE // SERINE/THREONINE-PROTEIN PHOSPHATASE 7 INACTIVE HOMOLOG-RELATED","GO:0016787","KOG0372 KOG0374","K04460","PF00149","PTHR11668 PTHR11668:SF241","serine/threonine phosphatase 7"
"2743","Manes.05G100200.v8.1",936.29464337557,-0.0702063440977139,0.0324345134767522,-2.16455671974346,0.0304216484931533,0.217406334723705,"Manes.05G100200","","","ubiquitin-dependent protein catabolic process; ubiquitin protein ligase binding",NA,"(1 of 2) K03869 - cullin 3 (CUL3)","GO:0006511 GO:0031625","","K03869","PF00888 PF10557","PTHR11932 PTHR11932:SF86","cullin 3"
"2744","Manes.05G174500.v8.1",889.465003677989,-0.124220522370868,0.057388604212183,-2.16455033322622,0.0304221380531536,0.217406334723705,"Manes.05G174500","","","DNA-binding transcription factor activity; regulation of DNA-templated transcription; sequence-specific DNA binding",NA,"(1 of 2) PTHR22952//PTHR22952:SF194 - CAMP-RESPONSE ELEMENT BINDING PROTEIN-RELATED // SUBFAMILY NOT NAMED","GO:0003700 GO:0006355 GO:0043565","","K14432","PF00170","PTHR22952 PTHR22952:SF194","abscisic acid responsive elements-binding factor 2"
"2745","Manes.14G021200.v8.1",33.4158930134993,-0.176106095003332,0.0813411971191881,-2.16502954517974,0.0303854227395132,0.217406334723705,"Manes.14G021200","","","post-translational protein targeting to membrane, translocation",NA,"(1 of 2) K09540 - translocation protein SEC63 (SEC63, DNAJC23)","GO:0008565 GO:0031204","KOG0721","K09540","PF00226 PF02889","PTHR24075 PTHR24075:SF0","DnaJ / Sec63 Brl domains-containing protein"
"2746","Manes.14G112656.v8.1",83.1477525612459,-0.0875950342846665,0.0404674779460857,-2.16457853887925,0.0304199759931585,0.217406334723705,"Manes.14G112656","","","",NA,"(1 of 1) PTHR23213//PTHR23213:SF232 - FORMIN-RELATED // FORMIN-LIKE PROTEIN 13","","","","PF02181 PF10409","PTHR23213 PTHR23213:SF232","actin binding"
"2747","Manes.15G161000.v8.1",924.832107880949,-0.0885194873025341,0.0408887531755071,-2.16488595097486,0.0303964203599432,0.217406334723705,"Manes.15G161000","","","double-stranded RNA binding",NA,"(1 of 1) PTHR17490//PTHR17490:SF7 - SUA5 // SUBFAMILY NOT NAMED","GO:0003725","KOG3051","","PF01300","PTHR17490 PTHR17490:SF7","DHBP synthase RibB-like alpha/beta domain"
"2748","Manes.16G035000.v8.1",26.7359006722003,0.270949431835067,0.125177122805541,2.16452835599983,0.0304238227743923,0.217406334723705,"Manes.16G035000","PWY-5464; PWY-5723; PWY-1042; ANAGLYCOLYSIS-PWY; ANAEROFRUCAT-PWY","superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle; Rubisco shunt; glycolysis IV (plant cytosol); glycolysis III (from glucose); homolactic fermentation","magnesium ion binding; pyruvate kinase activity; glycolytic process; potassium ion binding","carb","(1 of 3) PTHR11817:SF5 - PYRUVATE KINASE-RELATED","GO:0000287 GO:0004743 GO:0006096 GO:0030955","","K00873","PF00224 PF02887","PTHR11817 PTHR11817:SF5","Pyruvate kinase family protein"
"2749","Manes.13G142500.v8.1",117.398082202404,0.100403433665402,0.0463951010530737,2.16409559169934,0.0304570137744032,0.217564343211333,"Manes.13G142500","","","protein binding",NA,"(1 of 1) K11806 - WD repeat and SOF domain-containing protein 1 (WDSOF1)","GO:0005515","","K11806","PF00400 PF04158","PTHR22851 PTHR22851:SF0","nucleotide binding;protein binding"
"2750","Manes.16G002100.v8.1",48.9684203056358,-0.238831332844546,0.110370821725125,-2.16389920009247,0.0304720863506295,0.21759285806084,"Manes.16G002100","","","",NA,"(1 of 1) PTHR32191:SF14 - PROTEIN TORNADO 2","GO:0016021","","","PF00335","PTHR32191 PTHR32191:SF14","Tetraspanin family protein"
"2751","Manes.06G005300.v8.1",11.5884221605221,0.348828147475497,0.161254173419938,2.16321934544342,0.0305243130255822,0.217886563025575,"Manes.06G005300","","","structural constituent of ribosome; intracellular anatomical structure; ribosome; translation",NA,"(1 of 5) PTHR10722 - 60S RIBOSOMAL PROTEIN L19","GO:0003735 GO:0005622 GO:0005840 GO:0006412","KOG1696","","PF01280","PTHR10722",""
"2752","Manes.09G076605.v8.1",234.696057140347,-0.0810308172494383,0.0374666941451005,-2.16274264645883,0.0305609790484888,0.217989809507873,"Manes.09G076605","","","protein binding",NA,"(1 of 3) K15223 - upstream activation factor subunit UAF30 (UAF30, SPP27)","GO:0005515","","K15223","PF02201 PF08766","PTHR13844 PTHR13844:SF14","SWIB complex BAF60b domain-containing protein"
"2753","Manes.17G044200.v8.1",112.777060102133,0.14617186771831,0.067584594313772,2.16279862596621,0.0305566713407325,0.217989809507873,"Manes.17G044200","","","",NA,"(1 of 3) PTHR13308:SF17 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MJK13","","","","PF08590","PTHR13308 PTHR13308:SF17",""
"2754","Manes.10G052700.v8.1",98.1744314726266,0.10245736155057,0.0473827691367544,2.16233376430283,0.0305924589695352,0.218135118658229,"Manes.10G052700","","","protein binding",NA,"(1 of 1) PTHR23244:SF321 - KELCH REPEAT-CONTAINING PROTEIN 1-RELATED","GO:0005515","KOG0379","","PF01344 PF13415","PTHR23244 PTHR23244:SF321","Galactose oxidase/kelch repeat superfamily protein"
"2755","Manes.07G086900.v8.1",5.28523034437412,0.23752597239716,0.109862776530214,2.16202411680207,0.0306163173212492,0.218180076756257,"Manes.07G086900","","","",NA,"(1 of 4) PF01814 - Hemerythrin HHE cation binding domain (Hemerythrin)","","","","PF01814","PTHR35739","(1 of 4) PF01814 - Hemerythrin HHE cation binding domain (Hemerythrin)"
"2756","Manes.09G113900.v8.1",411.911836208716,-0.103531371380359,0.0478876580188287,-2.16196355519521,0.0306209854631687,0.218180076756257,"Manes.09G113900","","","ATP binding; cytoplasm; D-alanine-D-alanine ligase activity; metal ion binding",NA,"(1 of 1) 6.3.2.4 - D-alanine--D-alanine ligase / D-alanylalanine synthetase","GO:0005524 GO:0005737 GO:0008716 GO:0046872","","","PF01820 PF07478","PTHR23132 PTHR23132:SF0","D-alanine--D-alanine ligase family"
"2757","Manes.05G058800.v8.1",2063.36323250817,-0.0670329054680885,0.0310160658011636,-2.16123172738348,0.0306774437344734,0.218477104568229,"Manes.05G058800","","","GTPase activity; GTP binding; intracellular anatomical structure; intracellular protein transport; nucleocytoplasmic transport; signal transduction; small GTPase-mediated signal transduction; protein transport; membrane",NA,"(1 of 4) K07893 - Ras-related protein Rab-6A (RAB6A)","GO:0003924 GO:0005525 GO:0005622 GO:0006886 GO:0006913 GO:0007165 GO:0007264 GO:0015031 GO:0016020","KOG0094","K07893","PF00025","PTHR24073 PTHR24073:SF474","Ras-related small GTP-binding family protein"
"2758","Manes.07G073600.v8.1",20.1068372270974,-0.221486894579524,0.10248638321002,-2.16113485169677,0.0306849240922327,0.218477104568229,"Manes.07G073600","LIPAS-PWY; PWY4FS-7; PWY0-1319; TRIGLSYN-PWY; PWY-7411; PWY-7417","triacylglycerol degradation; phosphatidylglycerol biosynthesis I (plastidic); CDP-diacylglycerol biosynthesis II; diacylglycerol and triacylglycerol biosynthesis; superpathway of phosphatidate biosynthesis (yeast); phospholipid remodeling (phosphatidate, yeast)","",NA,"(1 of 1) 2.3.1.51//3.1.1.3 - 1-acylglycerol-3-phosphate O-acyltransferase // Triacylglycerol lipase / Triglyceride lipase","","KOG1454","","PF12695","PTHR10992 PTHR10992:SF828","alpha/beta-Hydrolases superfamily protein"
"2759","Manes.01G196000.v8.1",10.7247294669974,-0.259707223462935,0.120218358140302,-2.16029587727226,0.0307497719278173,0.218780170777735,"Manes.01G196000","","","metal ion binding",NA,"","GO:0046872","","","","","zinc finger protein 5"
"2760","Manes.03G112600.v8.1",217.505955264517,-0.0734230560356684,0.0339866849343358,-2.16034768255644,0.0307457642751243,0.218780170777735,"Manes.03G112600","","","GTP binding; nucleolus",NA,"(1 of 2) K14537 - nuclear GTP-binding protein (NUG2, GNL2)","GO:0005525 GO:0005730","","K14537","PF01926 PF08153","PTHR11089 PTHR11089:SF9","GTP-binding family protein"
"2761","Manes.07G140500.v8.1",2562.80758680796,-0.112569349797275,0.0521261841693003,-2.15955477254313,0.0308071528554448,0.21910904042824,"Manes.07G140500","PWY-6854; DETOX1-PWY-1; DETOX1-PWY","ethylene biosynthesis III (microbes); reactive oxygen species degradation; superoxide radicals degradation","superoxide dismutase activity; superoxide metabolic process; metal ion binding",NA,"(1 of 3) K04564 - superoxide dismutase, Fe-Mn family (SOD2)","GO:0004784 GO:0006801 GO:0046872 GO:0055114","KOG0876","K04564","PF00081 PF02777","PTHR11404 PTHR11404:SF6","manganese superoxide dismutase 1"
"2762","Manes.01G227000.v8.1",271.297345606784,0.120766797713686,0.0559307875993849,2.15921861459741,0.0308332105824026,0.219214973282636,"Manes.01G227000","","","GTP binding; intracellular anatomical structure; intracellular protein transport; small GTPase-mediated signal transduction",NA,"(1 of 6) K07953 - GTP-binding protein SAR1 (SAR1)","GO:0005525 GO:0005622 GO:0006886 GO:0007264","KOG0077","K07953","PF08477","PTHR11711 PTHR11711:SF170",""
"2763","Manes.16G112200.v8.1",532.278702834706,-0.0700585347161914,0.0324557801458149,-2.15858421524418,0.030882438441246,0.219485502595276,"Manes.16G112200","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 3) PTHR11909//PTHR11909:SF97 - CASEIN KINASE-RELATED // CASEIN KINASE 1-LIKE PROTEIN 4","GO:0004672 GO:0004713 GO:0005524 GO:0006468","","","PF00069","PTHR11909 PTHR11909:SF97","casein kinase I-like 3"
"2764","Manes.09G170900.v8.1",433.332614936385,0.059708890767132,0.0276677495509862,2.15806821068336,0.0309225288960596,0.219690918933402,"Manes.09G170900","","","protein binding; zinc ion binding",NA,"(1 of 3) PTHR22937//PTHR22937:SF37 - RING FINGER CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0005515 GO:0008270","","","PF13639","PTHR22937 PTHR22937:SF37","RING/U-box superfamily protein"
"2765","Manes.07G138600.v8.1",13.8645348110535,0.353848806837793,0.1640030418155,2.15757465788876,0.030960916778426,0.219725161827955,"Manes.07G138600","PWY-6824; PWY-5466; PWY-7445; PWY-7214","justicidin B biosynthesis; matairesinol biosynthesis; luteolin triglucuronide degradation; baicalein degradation (hydrogen peroxide detoxification)","peroxidase activity; response to oxidative stress; heme binding",NA,"(1 of 2) PTHR31388:SF24 - PEROXIDASE 52","GO:0004601 GO:0006979 GO:0020037 GO:0055114","","K00430","PF00141","PTHR31388 PTHR31388:SF24","Peroxidase superfamily protein"
"2766","Manes.08G068801.v8.1",2.65278701160413,0.293299133819059,0.135924982866667,2.15780151399221,0.0309432671341638,0.219725161827955,"Manes.08G068801","","","",NA,"(1 of 2) PTHR33179:SF7 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE:MKA23","","","","PF05678","PTHR33179 PTHR33179:SF7","VQ motif-containing protein"
"2767","Manes.10G023600.v8.1",30.625431217961,0.200129967305658,0.0927536786649524,2.15764991950964,0.0309550603872355,0.219725161827955,"Manes.10G023600","PWY-5980","xylogalacturonan biosynthesis","",NA,"(1 of 1) PTHR11062//PTHR11062:SF109 - EXOSTOSIN  HEPARAN SULFATE GLYCOSYLTRANSFERASE -RELATED // SUBFAMILY NOT NAMED","","","","PF03016","PTHR11062 PTHR11062:SF109",""
